,id,sentiment_score
4437,19_38,0.22033898305084745
4438,19_39,0.02127659574468085
4439,19_4,0.38636363636363635
4440,19_40,0.3
4441,19_41,0.047619047619047616
4442,19_42,0.19047619047619047
4443,19_43,0.5
4444,19_44,0.1
4445,19_45,0.5116279069767442
4446,19_46,0.21739130434782608
4447,19_47,0.3333333333333333
4448,19_48,0.5
4449,19_49,0.5714285714285714
4450,19_5,0.125
4451,19_50,0.15384615384615385
4452,19_6,0.20689655172413793
4453,19_7,0.13333333333333333
4454,19_8,-0.041666666666666664
4455,19_9,-0.25
4456,1_1,0.4634146341463415
4457,1_10,0.375
4458,1_11,0.1744186046511628
4459,1_12,0.8888888888888888
4460,1_13,0.16666666666666666
4461,1_14,0.13793103448275862
4462,1_15,0.75
4463,1_16,0.06976744186046512
4464,1_17,0.05405405405405406
4465,1_18,0.38095238095238093
4466,1_19,0.3333333333333333
4467,1_2,0.14545454545454545
4468,1_20,0.3076923076923077
4469,1_21,0.24074074074074073
4470,1_22,0.7931034482758621
4471,1_23,0.08571428571428572
4472,1_24,0.45454545454545453
4473,1_25,0.375
4474,1_26,0.55
4475,1_27,0.18181818181818182
4476,1_28,0.5263157894736842
4477,1_29,0.16666666666666666
4478,1_3,0.2
4479,1_30,0.6111111111111112
4480,1_31,0.391304347826087
4481,1_32,0.2222222222222222
4482,1_33,0.29411764705882354
4483,1_34,0.11764705882352941
4484,1_35,0.21212121212121213
4485,1_36,0.38461538461538464
4486,1_37,0.10714285714285714
4487,1_38,0.2727272727272727
4488,1_39,0.375
4489,1_4,0.2463768115942029
4490,1_40,0.225
4491,1_41,0.4782608695652174
4492,1_42,0.7368421052631579
4493,1_43,0.3333333333333333
4494,1_44,0.058823529411764705
4495,1_45,0.19230769230769232
4496,1_47,0.18181818181818182
4497,1_48,0.08823529411764706
4498,1_49,0.03636363636363636
4499,1_5,0.4117647058823529
4500,1_50,0.41025641025641024
4501,1_6,0.06666666666666667
4502,1_7,0.038461538461538464
4503,1_8,0.5283018867924528
4504,1_9,0.2857142857142857
4505,20_1,0.5625
4506,20_10,0.45098039215686275
4507,20_11,0.42857142857142855
4508,20_12,0.075
4509,20_13,0.3
4510,20_14,0.12
4511,20_15,0.22727272727272727
4512,20_16,0.22727272727272727
4513,20_17,0.35294117647058826
4514,20_18,0.15789473684210525
4515,20_19,0.4883720930232558
4516,20_2,0.5454545454545454
4517,20_20,-0.15384615384615385
4518,20_21,0.5
4519,20_22,0.15625
4520,20_23,0.4864864864864865
4521,20_24,0.38095238095238093
4522,20_25,0.3333333333333333
4523,20_26,0.5068493150684932
4524,20_27,0.34615384615384615
4525,20_28,0.4
4526,20_29,0.4444444444444444
4527,20_3,0.3448275862068966
4528,20_30,0.3333333333333333
4529,20_31,0.14893617021276595
4530,20_32,0.5161290322580645
4531,20_33,-0.06666666666666667
4532,20_34,0.5833333333333334
4533,20_35,0.5098039215686274
4534,20_36,0.46153846153846156
4535,20_37,0.14
4536,20_38,0.4166666666666667
4537,20_39,0.2727272727272727
4538,20_4,0.0
4539,20_40,0.15384615384615385
4540,20_41,0.23809523809523808
4541,20_42,0.23076923076923078
4542,20_43,0.08
4543,20_44,0.28
4544,20_45,0.05263157894736842
4545,20_46,0.18181818181818182
4546,20_47,0.18181818181818182
4547,20_48,0.2903225806451613
4548,20_49,0.44
4549,20_5,0.38461538461538464
4550,20_50,-0.07142857142857142
4551,20_6,0.058823529411764705
4552,20_7,0.42857142857142855
4553,20_8,0.6153846153846154
4554,20_9,0.5
4555,21_1,0.72
4556,21_10,0.3333333333333333
4557,21_11,0.5909090909090909
4558,21_12,0.5517241379310345
4559,21_13,0.21428571428571427
4560,21_14,0.6363636363636364
4561,21_15,0.41935483870967744
4562,21_16,0.3404255319148936
4563,21_17,0.45
4564,21_18,0.28125
4565,21_19,0.4117647058823529
4566,21_20,0.296875
4567,21_21,0.125
4568,21_22,0.11538461538461539
4569,21_23,0.26666666666666666
4570,21_24,0.26666666666666666
4571,21_25,0.08163265306122448
4572,21_26,0.23076923076923078
4573,21_27,0.23255813953488372
4574,21_28,0.2
4575,21_29,0.5714285714285714
4576,21_3,0.375
4577,21_30,0.22413793103448276
4578,21_31,0.3269230769230769
4579,21_32,0.47368421052631576
4580,21_33,0.08333333333333333
4581,21_34,0.42857142857142855
4582,21_35,0.4
4583,21_36,0.13333333333333333
4584,21_37,0.36
4585,21_38,0.7
4586,21_39,0.2727272727272727
4587,21_4,0.16666666666666666
4588,21_40,0.5454545454545454
4589,21_41,0.1875
4590,21_42,0.32142857142857145
4591,21_43,0.2608695652173913
4592,21_44,0.3333333333333333
4593,21_45,0.07017543859649122
4594,21_46,0.08
4595,21_47,0.6896551724137931
4596,21_48,0.4482758620689655
4597,21_49,0.36363636363636365
4598,21_5,0.23404255319148937
4599,21_50,0.1935483870967742
4600,21_6,0.21428571428571427
4601,21_8,0.4268292682926829
4602,21_9,0.17857142857142858
4603,22_1,0.2857142857142857
4604,22_10,0.23809523809523808
4605,22_11,0.38461538461538464
4606,22_12,0.3103448275862069
4607,22_13,0.3076923076923077
4608,22_14,0.3333333333333333
4609,22_15,0.631578947368421
4610,22_16,0.2894736842105263
4611,22_17,0.11538461538461539
4612,22_18,0.5
4613,22_19,0.23529411764705882
4614,22_2,-0.06666666666666667
4615,22_20,0.48148148148148145
4616,22_21,0.14583333333333334
4617,22_22,0.35714285714285715
4618,22_23,0.04597701149425287
4619,22_24,0.4782608695652174
4620,22_25,0.38235294117647056
4621,22_26,0.07894736842105263
4622,22_27,0.35714285714285715
4623,22_28,0.030303030303030304
4624,22_29,0.4090909090909091
4625,22_3,0.2777777777777778
4626,22_30,0.41379310344827586
4627,22_31,0.2222222222222222
4628,22_32,0.4117647058823529
4629,22_33,0.5714285714285714
4630,22_34,1.0
4631,22_35,-0.07142857142857142
4632,22_36,0.1111111111111111
4633,22_37,0.46153846153846156
4634,22_38,0.2222222222222222
4635,22_39,0.08333333333333333
4636,22_4,0.42105263157894735
4637,22_40,0.6666666666666666
4638,22_41,0.25
4639,22_42,0.34782608695652173
4640,22_43,0.28888888888888886
4641,22_44,0.26666666666666666
4642,22_45,0.55
4643,22_46,0.391304347826087
4644,22_47,0.5
4645,22_48,0.19607843137254902
4646,22_49,0.44
4647,22_5,0.3076923076923077
4648,22_50,0.11627906976744186
4649,22_6,-0.047619047619047616
4650,22_7,0.15
4651,22_8,0.11764705882352941
4652,22_9,0.0
4653,23_1,0.4666666666666667
4654,23_10,0.17647058823529413
4655,23_11,0.15
4656,23_12,0.3076923076923077
4657,23_13,0.08
4658,23_14,-0.08333333333333333
4659,23_15,0.7647058823529411
4660,23_16,0.4915254237288136
4661,23_17,0.3333333333333333
4662,23_18,0.5714285714285714
4663,23_19,0.4838709677419355
4664,23_2,0.14893617021276595
4665,23_20,0.2698412698412698
4666,23_21,0.2727272727272727
4667,23_22,0.1956521739130435
4668,23_23,0.25
4669,23_24,0.15625
4670,23_25,0.15384615384615385
4671,23_26,-0.037037037037037035
4672,23_27,0.4
4673,23_28,0.5
4674,23_29,0.2
4675,23_3,0.44680851063829785
4676,23_30,0.25
4677,23_31,0.7142857142857143
4678,23_32,0.6666666666666666
4679,23_33,0.6666666666666666
4680,23_34,-0.15625
4681,23_35,0.4666666666666667
4682,23_36,0.0
4683,23_37,0.6666666666666666
4684,23_38,0.3333333333333333
4685,23_39,0.0784313725490196
4686,23_4,-0.02564102564102564
4687,23_40,0.35294117647058826
4688,23_41,0.56
4689,23_42,0.4666666666666667
4690,23_43,0.5789473684210527
4691,23_44,0.21739130434782608
4692,23_45,-0.021739130434782608
4693,23_46,0.058823529411764705
4694,23_47,0.2608695652173913
4695,23_48,0.029850746268656716
4696,23_49,0.17857142857142858
4697,23_5,0.15384615384615385
4698,23_50,0.23529411764705882
4699,23_6,0.3333333333333333
4700,23_7,0.5333333333333333
4701,23_8,0.20588235294117646
4702,23_9,0.6666666666666666
4703,24_1,0.3333333333333333
4704,24_10,0.25
4705,24_11,0.1891891891891892
4706,24_12,0.35294117647058826
4707,24_13,0.5
4708,24_14,0.5217391304347826
4709,24_15,0.32
4710,24_16,0.48717948717948717
4711,24_17,0.047619047619047616
4712,24_18,0.2777777777777778
4713,24_19,0.25925925925925924
4714,24_2,0.2682926829268293
4715,24_20,0.45454545454545453
4716,24_21,0.34177215189873417
4717,24_22,0.25
4718,24_23,0.22727272727272727
4719,24_24,0.26666666666666666
4720,24_25,0.47058823529411764
4721,24_26,-0.04
4722,24_27,0.18181818181818182
4723,24_28,0.0
4724,24_29,0.35294117647058826
4725,24_3,0.15384615384615385
4726,24_30,0.34615384615384615
4727,24_31,0.3333333333333333
4728,24_32,0.36363636363636365
4729,24_33,0.8571428571428571
4730,24_34,0.3333333333333333
4731,24_35,0.2
4732,24_36,0.12
4733,24_37,0.35714285714285715
4734,24_38,0.6153846153846154
4735,24_39,0.43243243243243246
4736,24_4,0.5263157894736842
4737,24_40,0.0
4738,24_41,0.4
4739,24_42,0.5
4740,24_43,0.2777777777777778
4741,24_44,0.19047619047619047
4742,24_45,0.16
4743,24_46,-0.14814814814814814
4744,24_47,0.2962962962962963
4745,24_48,0.21739130434782608
4746,24_49,0.291044776119403
4747,24_5,0.05263157894736842
4748,24_50,0.47368421052631576
4749,24_6,0.41935483870967744
4750,24_7,0.43478260869565216
4751,24_8,0.19298245614035087
4752,24_9,0.7
4753,25_1,0.36363636363636365
4754,25_10,0.125
4755,25_11,0.35
4756,25_12,0.15
4757,25_13,0.47619047619047616
4758,25_14,-0.029411764705882353
4759,25_15,0.25
4760,25_16,0.3125
4761,25_17,0.3333333333333333
4762,25_18,0.17391304347826086
4763,25_19,0.26666666666666666
4764,25_2,0.13636363636363635
4765,25_20,0.11538461538461539
4766,25_21,0.1206896551724138
4767,25_22,0.2222222222222222
4768,25_23,0.2222222222222222
4769,25_24,0.32
4770,25_25,0.2727272727272727
4771,25_26,0.22916666666666666
4772,25_27,0.1111111111111111
4773,25_28,0.2727272727272727
4774,25_29,0.08
4775,25_3,0.4444444444444444
4776,25_30,0.29411764705882354
4777,25_31,0.34782608695652173
4778,25_32,-0.16666666666666666
4779,25_33,0.7333333333333333
4780,25_34,0.1
4781,25_35,0.19230769230769232
4782,25_36,0.17647058823529413
4783,25_37,0.375
4784,25_38,0.40816326530612246
4785,25_39,-0.125
4786,25_4,0.15789473684210525
4787,25_40,0.38461538461538464
4788,25_41,0.08411214953271028
4789,25_42,0.46153846153846156
4790,25_43,0.1111111111111111
4791,25_44,0.22580645161290322
4792,25_45,0.3235294117647059
4793,25_46,0.2413793103448276
4794,25_47,0.23529411764705882
4795,25_48,0.1875
4796,25_49,0.2608695652173913
4797,25_5,0.27906976744186046
4798,25_50,0.41379310344827586
4799,25_6,0.3333333333333333
4800,25_7,0.5
4801,25_8,0.0
4802,25_9,0.45161290322580644
4803,26_1,0.08571428571428572
4804,26_10,0.41935483870967744
4805,26_11,0.23076923076923078
4806,26_12,0.38461538461538464
4807,26_13,-0.09090909090909091
4808,26_14,0.5789473684210527
4809,26_15,0.2236842105263158
4810,26_16,0.5
4811,26_17,0.625
4812,26_18,0.15151515151515152
4813,26_19,0.23809523809523808
4814,26_2,0.0
4815,26_20,0.5227272727272727
4816,26_21,0.125
4817,26_22,0.23529411764705882
4818,26_23,0.4166666666666667
4819,26_24,-0.06666666666666667
4820,26_25,0.1794871794871795
4821,26_26,0.20588235294117646
4822,26_27,0.11643835616438356
4823,26_28,0.5882352941176471
4824,26_29,0.16
4825,26_3,0.3488372093023256
4826,26_30,0.0
4827,26_31,0.0
4828,26_32,0.17647058823529413
4829,26_33,-0.4444444444444444
4830,26_34,0.6153846153846154
4831,26_35,-0.11764705882352941
4832,26_36,0.23809523809523808
4833,26_37,0.2857142857142857
4834,26_38,0.36363636363636365
4835,26_39,0.19607843137254902
4836,26_4,0.3333333333333333
4837,26_40,0.3181818181818182
4838,26_41,0.0
4839,26_42,0.32142857142857145
4840,26_43,0.13793103448275862
4841,26_44,0.33962264150943394
4842,26_45,0.125
4843,26_46,0.5
4844,26_47,0.024390243902439025
4845,26_48,0.2
4846,26_49,0.18181818181818182
4847,26_5,0.23529411764705882
4848,26_50,0.20359281437125748
4849,26_6,0.2608695652173913
4850,26_7,0.4782608695652174
4851,26_8,0.25
4852,26_9,0.22950819672131148
4853,27_1,0.0
4854,27_10,0.1
4855,27_11,0.4166666666666667
4856,27_12,0.16129032258064516
4857,27_13,0.2222222222222222
4858,27_14,0.0
4859,27_15,0.5882352941176471
4860,27_16,0.3333333333333333
4861,27_17,0.19047619047619047
4862,27_18,0.25
4863,27_19,0.25
4864,27_2,0.5714285714285714
4865,27_20,-0.4090909090909091
4866,27_21,0.3111111111111111
4867,27_22,0.4117647058823529
4868,27_23,0.0
4869,27_24,0.25925925925925924
4870,27_25,0.47058823529411764
4871,27_26,0.375
4872,27_27,0.6470588235294118
4873,27_28,0.352112676056338
4874,27_29,0.2459016393442623
4875,27_3,0.3225806451612903
4876,27_30,0.3333333333333333
4877,27_31,0.3409090909090909
4878,27_32,0.058823529411764705
4879,27_33,0.25
4880,27_34,0.4166666666666667
4881,27_35,0.10344827586206896
4882,27_36,0.3333333333333333
4883,27_37,-0.045454545454545456
4884,27_38,0.7
4885,27_39,0.21739130434782608
4886,27_4,0.5
4887,27_40,0.6285714285714286
4888,27_41,0.46153846153846156
4889,27_42,0.5
4890,27_43,0.2857142857142857
4891,27_44,0.631578947368421
4892,27_45,0.21428571428571427
4893,27_46,0.16666666666666666
4894,27_47,0.2631578947368421
4895,27_48,0.5238095238095238
4896,27_49,0.391304347826087
4897,27_5,0.3181818181818182
4898,27_50,0.7333333333333333
4899,27_6,0.27450980392156865
4900,27_7,0.25
4901,27_8,0.09090909090909091
4902,27_9,0.2777777777777778
4903,28_1,0.13043478260869565
4904,28_10,0.29411764705882354
4905,28_11,0.55
4906,28_12,0.5
4907,28_13,0.11764705882352941
4908,28_14,0.16666666666666666
4909,28_15,0.4444444444444444
4910,28_16,0.06060606060606061
4911,28_17,0.058823529411764705
4912,28_18,0.2631578947368421
4913,28_19,-0.04
4914,28_2,0.3
4915,28_20,0.2
4916,28_21,0.3333333333333333
4917,28_22,0.1590909090909091
4918,28_23,0.5384615384615384
4919,28_24,0.3888888888888889
4920,28_25,0.3181818181818182
4921,28_26,-0.21739130434782608
4922,28_27,0.6470588235294118
4923,28_28,0.15789473684210525
4924,28_29,0.19444444444444445
4925,28_3,0.10526315789473684
4926,28_30,0.14285714285714285
4927,28_31,0.0625
4928,28_32,0.02857142857142857
4929,28_33,0.21212121212121213
4930,28_34,0.5769230769230769
4931,28_35,0.10526315789473684
4932,28_36,0.18181818181818182
4933,28_37,0.2608695652173913
4934,28_38,0.4230769230769231
4935,28_39,0.4166666666666667
4936,28_4,0.7368421052631579
4937,28_40,0.22857142857142856
4938,28_41,0.35294117647058826
4939,28_42,0.038461538461538464
4940,28_43,-0.1
4941,28_44,0.03571428571428571
4942,28_45,0.2711864406779661
4943,28_46,-0.15384615384615385
4944,28_47,0.3333333333333333
4945,28_48,-0.15384615384615385
4946,28_49,0.0
4947,28_5,0.18888888888888888
4948,28_50,-0.10714285714285714
4949,28_6,-0.041666666666666664
4950,28_7,0.4594594594594595
4951,28_8,0.6666666666666666
4952,28_9,0.38095238095238093
4953,29_1,0.29411764705882354
4954,29_10,0.4666666666666667
4955,29_11,0.03571428571428571
4956,29_12,0.3157894736842105
4957,29_13,0.4
4958,29_14,0.42857142857142855
4959,29_15,0.18518518518518517
4960,29_16,0.08571428571428572
4961,29_17,0.36363636363636365
4962,29_18,0.3695652173913043
4963,29_19,0.07407407407407407
4964,29_2,0.2375
4965,29_20,0.25925925925925924
4966,29_21,0.7142857142857143
4967,29_22,0.21052631578947367
4968,29_23,0.4
4969,29_24,0.08
4970,29_25,0.2222222222222222
4971,29_26,0.45714285714285713
4972,29_27,0.38461538461538464
4973,29_28,0.2857142857142857
4974,29_29,0.18181818181818182
4975,29_3,0.4
4976,29_30,0.2972972972972973
4977,29_31,0.4090909090909091
4978,29_32,0.07142857142857142
4979,29_33,0.625
4980,29_34,0.26666666666666666
4981,29_35,0.3333333333333333
4982,29_36,0.3448275862068966
4983,29_37,0.0
4984,29_38,0.25
4985,29_39,0.6065573770491803
4986,29_4,0.2702702702702703
4987,29_40,0.088
4988,29_41,0.38461538461538464
4989,29_42,0.32727272727272727
4990,29_43,0.3333333333333333
4991,29_44,0.11904761904761904
4992,29_45,0.3
4993,29_46,0.5675675675675675
4994,29_47,0.6111111111111112
4995,29_48,0.23809523809523808
4996,29_49,-0.1111111111111111
4997,29_5,0.35135135135135137
4998,29_50,0.12903225806451613
4999,29_6,0.5
5000,29_7,0.36764705882352944
5001,29_8,0.0
5002,29_9,0.3181818181818182
5003,2_1,0.5625
5004,2_10,0.6153846153846154
5005,2_11,0.4117647058823529
5006,2_12,0.23255813953488372
5007,2_13,0.25
5008,2_14,0.030303030303030304
5009,2_15,0.6511627906976745
5010,2_16,0.4864864864864865
5011,2_17,0.3157894736842105
5012,2_18,0.5714285714285714
5013,2_19,0.20833333333333334
5014,2_2,0.75
5015,2_20,0.225
5016,2_21,0.2857142857142857
5017,2_22,0.44
5018,2_23,0.3684210526315789
5019,2_24,0.16666666666666666
5020,2_25,0.5714285714285714
5021,2_26,0.5121951219512195
5022,2_27,0.2222222222222222
5023,2_28,0.5
5024,2_29,0.2413793103448276
5025,2_3,-0.019230769230769232
5026,2_30,0.25
5027,2_31,0.4418604651162791
5028,2_32,0.625
5029,2_33,0.13333333333333333
5030,2_34,0.19230769230769232
5031,2_35,0.24
5032,2_36,0.5813953488372093
5033,2_37,0.48484848484848486
5034,2_38,0.07142857142857142
5035,2_39,0.3333333333333333
5036,2_4,0.46875
5037,2_40,0.17647058823529413
5038,2_41,0.2631578947368421
5039,2_42,0.7777777777777778
5040,2_43,0.6428571428571429
5041,2_44,0.2702702702702703
5042,2_45,0.5833333333333334
5043,2_46,0.18181818181818182
5044,2_47,0.2631578947368421
5045,2_48,0.6
5046,2_49,0.5945945945945946
5047,2_5,0.14285714285714285
5048,2_50,0.3333333333333333
5049,2_6,0.19047619047619047
5050,2_7,0.5294117647058824
5051,2_8,0.07142857142857142
5052,2_9,0.2702702702702703
5053,30_1,0.2222222222222222
5054,30_10,0.23333333333333334
5055,30_11,0.5714285714285714
5056,30_12,0.26666666666666666
5057,30_13,0.4166666666666667
5058,30_14,0.18181818181818182
5059,30_15,0.21212121212121213
5060,30_16,0.2413793103448276
5061,30_17,0.38461538461538464
5062,30_18,0.4426229508196721
5063,30_19,0.5263157894736842
5064,30_2,0.2727272727272727
5065,30_20,0.4
5066,30_21,0.0975609756097561
5067,30_22,0.22535211267605634
5068,30_23,0.17142857142857143
5069,30_24,0.1044776119402985
5070,30_25,0.5681818181818182
5071,30_26,0.3333333333333333
5072,30_27,0.46875
5073,30_28,0.21739130434782608
5074,30_29,0.10714285714285714
5075,30_3,0.29411764705882354
5076,30_30,0.5714285714285714
5077,30_31,-0.10526315789473684
5078,30_32,0.625
5079,30_33,0.391304347826087
5080,30_34,0.5
5081,30_35,0.13333333333333333
5082,30_36,0.64
5083,30_37,0.4117647058823529
5084,30_38,0.45454545454545453
5085,30_39,0.6333333333333333
5086,30_4,0.36363636363636365
5087,30_40,0.6666666666666666
5088,30_41,0.47058823529411764
5089,30_42,0.32142857142857145
5090,30_43,0.375
5091,30_44,-0.2222222222222222
5092,30_45,0.05263157894736842
5093,30_46,0.2127659574468085
5094,30_47,-0.10344827586206896
5095,30_48,0.4473684210526316
5096,30_49,0.16666666666666666
5097,30_5,0.4090909090909091
5098,30_50,0.5416666666666666
5099,30_6,0.07407407407407407
5100,30_7,0.3548387096774194
5101,30_8,0.18604651162790697
5102,30_9,0.625
5103,31_1,0.625
5104,31_10,0.19230769230769232
5105,31_11,0.4444444444444444
5106,31_12,0.35135135135135137
5107,31_13,0.0
5108,31_14,0.20833333333333334
5109,31_15,0.38235294117647056
5110,31_16,0.37037037037037035
5111,31_17,0.4
5112,31_18,0.2857142857142857
5113,31_19,0.08695652173913043
5114,31_2,0.3333333333333333
5115,31_20,0.0
5116,31_21,0.5454545454545454
5117,31_22,0.15789473684210525
5118,31_23,0.3333333333333333
5119,31_24,0.16666666666666666
5120,31_25,0.6666666666666666
5121,31_26,0.19117647058823528
5122,31_27,0.4444444444444444
5123,31_28,-0.1111111111111111
5124,31_29,0.3333333333333333
5125,31_3,0.4444444444444444
5126,31_30,0.26666666666666666
5127,31_31,0.4583333333333333
5128,31_32,0.5333333333333333
5129,31_33,0.34375
5130,31_34,0.3191489361702128
5131,31_35,0.05263157894736842
5132,31_36,0.75
5133,31_37,0.29411764705882354
5134,31_38,0.3333333333333333
5135,31_39,0.14285714285714285
5136,31_4,0.6190476190476191
5137,31_40,0.5
5138,31_41,0.21052631578947367
5139,31_42,0.4444444444444444
5140,31_43,0.5142857142857142
5141,31_44,0.07017543859649122
5142,31_45,0.2857142857142857
5143,31_46,0.04424778761061947
5144,31_47,0.34
5145,31_48,0.3333333333333333
5146,31_49,0.5833333333333334
5147,31_5,0.16129032258064516
5148,31_50,0.43478260869565216
5149,31_6,0.16666666666666666
5150,31_7,0.2857142857142857
5151,31_8,-0.1
5152,31_9,0.25
5153,32_1,-0.045454545454545456
5154,32_10,0.3142857142857143
5155,32_11,0.5714285714285714
5156,32_12,0.21739130434782608
5157,32_13,0.4827586206896552
5158,32_14,0.3
5159,32_15,0.07692307692307693
5160,32_16,0.32978723404255317
5161,32_17,0.1875
5162,32_18,0.2
5163,32_19,0.4489795918367347
5164,32_2,0.46
5165,32_20,0.11627906976744186
5166,32_21,0.2916666666666667
5167,32_22,0.08333333333333333
5168,32_23,0.15625
5169,32_24,0.18181818181818182
5170,32_25,0.21875
5171,32_26,-0.11627906976744186
5172,32_28,0.2682926829268293
5173,32_29,0.7272727272727273
5174,32_3,0.375
5175,32_30,0.2916666666666667
5176,32_31,0.37209302325581395
5177,32_32,0.72
5178,32_33,0.0
5179,32_34,0.13333333333333333
5180,32_35,-0.125
5181,32_36,0.23529411764705882
5182,32_37,0.5714285714285714
5183,32_38,0.1111111111111111
5184,32_39,0.3870967741935484
5185,32_4,0.4
5186,32_40,0.5294117647058824
5187,32_41,0.16296296296296298
5188,32_42,0.3076923076923077
5189,32_43,0.6153846153846154
5190,32_44,0.37037037037037035
5191,32_45,0.5294117647058824
5192,32_46,0.41935483870967744
5193,32_47,0.07692307692307693
5194,32_48,0.19047619047619047
5195,32_49,0.2631578947368421
5196,32_5,0.5625
5197,32_50,0.15555555555555556
5198,32_6,0.45454545454545453
5199,32_7,0.06666666666666667
5200,32_8,0.2857142857142857
5201,32_9,0.5
5202,33_1,0.3333333333333333
5203,33_10,0.4166666666666667
5204,33_11,0.32142857142857145
5205,33_12,0.6666666666666666
5206,33_13,0.6666666666666666
5207,33_14,0.2916666666666667
5208,33_15,0.3235294117647059
5209,33_16,0.45454545454545453
5210,33_17,0.2857142857142857
5211,33_18,0.21052631578947367
5212,33_19,0.3157894736842105
5213,33_2,0.5769230769230769
5214,33_20,0.12195121951219512
5215,33_21,0.40816326530612246
5216,33_22,0.19444444444444445
5217,33_23,0.6324786324786325
5218,33_24,0.2702702702702703
5219,33_25,0.3684210526315789
5220,33_26,0.425531914893617
5221,33_27,0.08333333333333333
5222,33_28,0.125
5223,33_29,0.5
5224,33_3,0.21568627450980393
5225,33_30,0.20689655172413793
5226,33_31,0.25925925925925924
5227,33_32,0.48148148148148145
5228,33_33,0.22727272727272727
5229,33_34,0.2222222222222222
5230,33_35,0.574468085106383
5231,33_36,0.2
5232,33_37,0.16666666666666666
5233,33_38,0.3103448275862069
5234,33_39,0.19607843137254902
5235,33_4,0.5555555555555556
5236,33_40,0.25
5237,33_41,0.48717948717948717
5238,33_42,0.3684210526315789
5239,33_43,0.20588235294117646
5240,33_44,0.2236842105263158
5241,33_45,0.5185185185185185
5242,33_46,0.07142857142857142
5243,33_47,0.36363636363636365
5244,33_48,0.32727272727272727
5245,33_49,-0.1
5246,33_5,0.2692307692307692
5247,33_50,0.3103448275862069
5248,33_6,0.375
5249,33_7,0.6666666666666666
5250,33_8,0.12244897959183673
5251,33_9,0.08333333333333333
5252,34_1,0.25
5253,34_10,0.1746031746031746
5254,34_11,0.1388888888888889
5255,34_12,0.2
5256,34_13,0.4791666666666667
5257,34_14,0.16279069767441862
5258,34_15,0.1794871794871795
5259,34_16,0.4523809523809524
5260,34_17,0.48484848484848486
5261,34_18,0.2916666666666667
5262,34_19,-0.125
5263,34_2,0.30303030303030304
5264,34_20,0.047619047619047616
5265,34_21,0.46153846153846156
5266,34_22,0.35714285714285715
5267,34_23,0.3333333333333333
5268,34_24,-0.18181818181818182
5269,34_25,0.4
5270,34_26,0.1875
5271,34_27,0.25925925925925924
5272,34_28,0.25
5273,34_29,0.5517241379310345
5274,34_3,0.6
5275,34_30,0.25
5276,34_31,0.4857142857142857
5277,34_32,0.4117647058823529
5278,34_33,0.18181818181818182
5279,34_34,0.08823529411764706
5280,34_35,0.3695652173913043
5281,34_36,0.19230769230769232
5282,34_37,0.2857142857142857
5283,34_38,0.45161290322580644
5284,34_39,0.36363636363636365
5285,34_4,0.2857142857142857
5286,34_40,0.696969696969697
5287,34_41,0.4
5288,34_42,0.3333333333333333
5289,34_43,0.0625
5290,34_44,0.1935483870967742
5291,34_45,0.5227272727272727
5292,34_46,0.0
5293,34_47,0.4339622641509434
5294,34_48,0.02702702702702703
5295,34_49,0.42105263157894735
5296,34_5,0.10869565217391304
5297,34_50,0.2
5298,34_6,0.2222222222222222
5299,34_7,0.35
5300,34_8,0.3111111111111111
5301,34_9,0.19444444444444445
5302,35_1,0.3448275862068966
5303,35_10,0.5454545454545454
5304,35_11,0.44
5305,35_12,0.5
5306,35_13,0.13333333333333333
5307,35_14,0.05128205128205128
5308,35_15,0.5256410256410257
5309,35_16,0.1875
5310,35_17,-0.11764705882352941
5311,35_18,0.5
5312,35_19,0.125
5313,35_2,0.03571428571428571
5314,35_20,0.5806451612903226
5315,35_21,0.38461538461538464
5316,35_22,0.45714285714285713
5317,35_23,0.03333333333333333
5318,35_24,0.68
5319,35_25,0.2894736842105263
5320,35_26,0.10714285714285714
5321,35_27,0.5283018867924528
5322,35_28,0.3582089552238806
5323,35_29,0.5384615384615384
5324,35_3,0.2
5325,35_30,0.3333333333333333
5326,35_31,0.08333333333333333
5327,35_32,0.75
5328,35_33,0.7333333333333333
5329,35_34,0.2857142857142857
5330,35_35,0.14705882352941177
5331,35_36,0.09090909090909091
5332,35_37,0.37142857142857144
5333,35_38,0.23809523809523808
5334,35_39,0.23809523809523808
5335,35_4,0.2815533980582524
5336,35_40,0.3181818181818182
5337,35_41,0.18
5338,35_42,0.13043478260869565
5339,35_43,0.4
5340,35_45,0.23684210526315788
5341,35_46,0.2916666666666667
5342,35_47,0.36363636363636365
5343,35_48,0.24242424242424243
5344,35_49,0.32857142857142857
5345,35_5,0.25806451612903225
5346,35_50,0.07692307692307693
5347,35_6,0.4186046511627907
5348,35_7,0.28205128205128205
5349,35_8,0.34285714285714286
5350,35_9,0.2916666666666667
5351,36_1,0.5
5352,36_10,0.26666666666666666
5353,36_11,0.11764705882352941
5354,36_12,0.1794871794871795
5355,36_13,0.21428571428571427
5356,36_14,0.16216216216216217
5357,36_15,0.3333333333333333
5358,36_16,0.15625
5359,36_17,0.3333333333333333
5360,36_18,0.27586206896551724
5361,36_19,0.5128205128205128
5362,36_2,-0.07142857142857142
5363,36_20,0.4666666666666667
5364,36_21,0.47058823529411764
5365,36_22,0.6774193548387096
5366,36_23,0.2777777777777778
5367,36_24,0.20833333333333334
5368,36_25,0.25806451612903225
